topic_0,topic_1,topic_2,topic_3,topic_4,nlikes,nreplies,nretweets,tweets,following,followers,likes,media,day,reply_to,url,join_time,day_after,tweet_length,tweet_sentiment,bio_sentiment,first_person,second_person,third_person,label
0.796447310702623,0.05139596227661203,0.04605215124377926,0.045574942424900663,0.04239608412811477,0.09624924988687332,0.0,0.0,0.4739459616026238,0.5297471473128779,0.3652051848892215,0.5680516936661718,0.3435960050906422,0.3333333333333333,0.0,1.0,0.058823529411764705,0.2857142857142856,0.25,0.5,0.5,1.0,0.0,1.0,1
0.3024846962483937,0.029334442483437168,0.48482449094439795,0.1823068202743705,0.019647745452450936,0.09624924988687332,0.1015048186668246,0.0,0.5484234170750927,0.5792592412619831,0.3031132169817486,0.7549022996639925,0.28328498542131736,0.0,0.02,0.0,0.19607843137254902,0.4285714285714284,0.71875,0.0,0.5,1.0,0.0,1.0,1
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.18217954653768778,0.16088133122941783,0.0,0.34259914432010646,0.3807527489926284,0.11736151494905388,0.3532137193969568,0.10843351389297258,0.3333333333333333,0.06,0.0,0.058823529411764705,0.2857142857142856,0.203125,0.5,0.5,0.0,0.0,0.0,0
0.22734025639014288,0.29340997998367746,0.02745169211287193,0.4316003632421092,0.024110472720578778,0.0607265155125626,0.1015048186668246,0.0,0.32078720011585965,0.4777239867873993,0.2291671747103127,0.4349306614572297,0.1908835849652909,0.6666666666666666,0.04,0.0,0.0,0.1428571428571428,0.5,0.5,0.5,0.0,0.0,0.0,0
0.10018224870370793,0.100900747208022,0.09891695502290783,0.09875594697999009,0.61347108961709,0.0,0.0,0.0,0.5835530622949936,0.5103483565915531,0.3361412583428137,0.6938807093725403,0.40196036785654565,0.6666666666666666,0.0,0.0,0.0196078431372549,0.1428571428571428,0.03125,0.5,0.5,0.0,0.0,0.0,1
0.06746063042921549,0.0669030262736341,0.7713259552923236,0.06627148629815846,0.060117617788792044,0.0,0.0,0.0,0.5666701256161426,0.4736396947021539,0.24367453261985952,0.8265605388822254,0.44610747403464796,0.0,0.0,0.0,0.09803921568627451,0.4285714285714284,0.140625,0.0,0.5,0.0,0.0,0.0,1
0.0500033058995515,0.05127768793471763,0.3904365577599616,0.4997806309908393,0.04149609678133667,0.0,0.1015048186668246,0.0,0.45394020472426067,0.5865826425820789,0.35612521607082914,0.639548720778932,0.3663826008692675,0.3333333333333333,0.06,1.0,0.0784313725490196,0.2857142857142856,0.609375,0.0,0.5,1.0,1.0,0.0,0
0.30078767977220655,0.025292364420615207,0.3290318332907398,0.018898242759332128,0.3371467566135165,0.0,0.16088133122941783,0.0,0.45394020472426067,0.5865826425820789,0.35612521607082914,0.639548720778932,0.3663826008692675,0.3333333333333333,0.06,1.0,0.0784313725490196,0.2857142857142856,0.546875,0.5,0.5,0.0,1.0,0.0,0
0.025331616904418767,0.02681428975095441,0.018714438765334473,0.9479660136530664,0.016337010067474546,0.0,0.1015048186668246,0.0,0.30110107170499806,0.18457384095785684,0.0,0.23835333162278988,0.167416933359683,0.3333333333333333,0.04,0.0,0.0,0.2857142857142856,0.5625,0.0,0.5,1.0,1.0,1.0,0
0.02518357777646347,0.025016867962430855,0.01921051449595349,0.7154709220404522,0.24527357404898048,0.0,0.0,0.0,0.30110107170499806,0.18457384095785684,0.0,0.23835333162278988,0.167416933359683,0.0,0.02,0.0,0.0,0.4285714285714284,0.6875,0.0,0.5,1.0,1.0,0.0,0
0.0183619659438479,0.018214201734046583,0.12106005449150041,0.8707453076082975,0.00844929029969655,0.0,0.1015048186668246,0.0,0.30110107170499806,0.18457384095785684,0.0,0.23835333162278988,0.167416933359683,0.0,0.04,0.0,0.0,0.4285714285714284,0.8125,0.5,0.5,1.0,1.0,0.0,0
0.02008201914639718,0.020011578192193437,0.013096769644902678,0.9724569265354669,0.01042402059462784,0.0,0.1015048186668246,0.0,0.30110107170499806,0.18457384095785684,0.0,0.23835333162278988,0.167416933359683,0.0,0.04,0.0,0.0,0.4285714285714284,0.734375,0.0,0.5,0.0,0.0,1.0,0
0.7964923243965378,0.050378976365543164,0.045479662924537714,0.046883845686675224,0.04268709324453705,0.0,0.0,0.0,0.7287379646804208,0.5487368215214107,0.33729902116688226,0.6509464759173289,0.558715134802764,0.3333333333333333,0.0,1.0,0.11764705882352941,0.2857142857142856,0.3125,0.5,0.5,0.0,0.0,1.0,0
0.3440198721813456,0.05170736467318955,0.25927444297515806,0.3143084661941187,0.04350289987583229,0.09624924988687332,0.1015048186668246,0.0,0.5511464458732668,0.5650249624266855,0.341440655634124,0.6786551540418855,0.4952734812053526,0.0,0.04,1.0,0.1764705882352941,0.4285714285714284,0.28125,0.5,0.5,1.0,0.0,0.0,0
0.4084983123961034,0.06714975671629524,0.4097313978514859,0.0635767802628032,0.05887617306613706,0.0607265155125626,0.1015048186668246,0.0,0.319913466882536,0.45534215081241763,0.34701314721364934,0.4282807583630743,0.1824509021661978,0.3333333333333333,0.02,0.0,0.0,0.2857142857142856,0.171875,0.5,0.5,0.0,0.0,0.0,0
0.04000032538121692,0.8394397727275658,0.03457067115935153,0.03489225313441521,0.031068486128067,0.18217954653768778,0.1015048186668246,0.11094699341742273,0.6412943894749223,0.6580472914436218,0.6411022467993309,0.8181531595385702,0.5658911765948971,0.6666666666666666,0.02,1.0,0.09803921568627451,0.1428571428571428,0.546875,0.5,0.5,0.0,0.0,0.0,0
0.7304455634660151,0.06667835563801756,0.06304390774095242,0.06589608194221212,0.05887612601301909,0.14100260247323232,0.0,0.0,0.5598233441677193,0.45036556468976435,0.341440655634124,0.713840281533542,0.45655719889927837,0.6666666666666666,0.0,1.0,0.0196078431372549,0.1428571428571428,0.15625,0.5,1.0,0.0,0.0,0.0,0
0.0673855537736758,0.06695892305767902,0.4171348364166917,0.41805047783506394,0.06095144556787463,0.0,0.0,0.0,0.5162703741447713,0.22748481528915954,0.14024554337339454,0.3423251008947522,0.04669977254322888,0.0,0.0,0.0,0.1764705882352941,0.4285714285714284,0.53125,0.5,0.5,0.0,0.0,0.0,0
0.04000005089614647,0.040969936913728036,0.6762990382763655,0.2475202499443039,0.031063072950819996,0.0,0.1015048186668246,0.0,0.42280344496899896,0.44465441217875706,0.1956025249150898,0.604845945015666,0.263566800329174,0.6666666666666666,0.02,0.0,0.19607843137254902,0.1428571428571428,0.671875,0.5,0.5,0.0,0.0,0.0,0
0.4076408308493512,0.16179505544510817,0.016369207202789803,0.015959339555641633,0.39063816128101714,0.0607265155125626,0.0,0.06999975921634863,0.1552452089859227,0.28846582851369995,0.10112503839037656,0.22833850682518686,0.04669977254322888,0.0,0.0,0.0,0.0196078431372549,0.4285714285714284,0.734375,0.0,0.5,1.0,1.0,1.0,1
0.022265454693047807,0.023142109934575984,0.0158739383293778,0.015560596475337448,0.9380645361133342,0.0607265155125626,0.0,0.0,0.7072935483595336,0.5402522311593767,0.4529886868360382,0.8916478621173437,0.6039831872566074,0.3333333333333333,0.02,1.0,0.058823529411764705,0.2857142857142856,0.40625,0.0,0.5,1.0,0.0,0.0,1
0.03342533354303277,0.5515362377080457,0.02800959689961843,0.36095289958178095,0.025692082158969322,0.25796183604137335,0.2356868902289472,0.0,0.7072935483595336,0.5402522311593767,0.4529886868360382,0.8916478621173437,0.6039831872566074,0.3333333333333333,0.0,1.0,0.058823529411764705,0.2857142857142856,0.265625,0.0,0.5,1.0,0.0,0.0,1
0.06695891732271084,0.06691610945709064,0.06309197306407124,0.06443682960073648,0.7520157841834164,0.14100260247323232,0.0,0.11094699341742273,0.8264556515525874,0.8675191155974168,0.5829146731408806,0.8583250748643244,0.7326887422672019,0.3333333333333333,0.0,1.0,0.23529411764705882,0.2857142857142856,0.578125,0.5,0.5,0.0,0.0,0.0,0
0.051037485824814786,0.5500231651065715,0.311779537601633,0.04512451254451318,0.041493643883914494,0.09624924988687332,0.1015048186668246,0.0,0.3163007024662487,0.4163052082064749,0.2451598540927648,0.44330843587303803,0.2687519373629046,0.6666666666666666,0.04,0.0,0.0784313725490196,0.1428571428571428,0.265625,0.0,0.5,0.0,0.0,0.0,0
0.06773321152008242,0.07241507775382393,0.06390755620069787,0.06356592830837622,0.7455305218482331,0.0,0.0,0.0,0.45206724713044033,0.4082396724758704,0.26828767969333067,0.4954972970279309,0.3001051023471565,0.0,0.0,1.0,0.058823529411764705,0.4285714285714284,0.34375,1.0,0.5,1.0,0.0,0.0,1
0.06726695493010311,0.06702490716808224,0.06575362805417728,0.769779370752975,0.05913318689305763,0.0,0.0,0.0,0.3319612492519868,0.0,0.062004533407358606,0.3772817271487926,0.177802608851433,0.6666666666666666,0.04,1.0,0.0196078431372549,0.1428571428571428,0.28125,0.5,0.5,0.0,0.0,0.0,0
0.051712043413311475,0.050184370159490586,0.0464950127249949,0.045213627147568554,0.8203303195053141,0.0,0.0,0.0,0.5118425344580158,0.5891155935280673,0.32712346306812556,0.6806557306084532,0.3808281508241371,0.3333333333333333,0.02,0.0,0.1764705882352941,0.2857142857142856,0.515625,0.5,0.5,0.0,0.0,1.0,0
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.17048088222360006,0.0,0.06999975921634863,0.2019786735738089,0.3010269689491348,0.062004533407358606,0.42070913911487245,0.0,0.0,0.0,0.0,0.0,0.4285714285714284,0.03125,0.5,0.5,1.0,0.0,0.0,1
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0,0.0,0.0,0.5500839042155358,0.3798445977138695,0.2760062116746234,0.6576527892884801,0.29438512710225584,0.0,0.0,0.0,0.058823529411764705,0.4285714285714284,0.125,0.0,0.5,1.0,0.0,0.0,1
0.4590845755570354,0.025339900563672836,0.28543719640782056,0.22175900286420178,0.016036220470406513,0.0,0.1015048186668246,0.0,0.5860945505490494,0.6040396181756416,0.4163577437336944,0.848877011793556,0.3769354564226271,0.0,0.04,0.0,0.11764705882352941,0.4285714285714284,0.6875,0.5,0.5,1.0,0.0,0.0,1
0.10018224870370793,0.100900747208022,0.09891695502290783,0.09875594697999009,0.61347108961709,0.0,0.1015048186668246,0.0,0.6329269180996681,0.6301611130856557,0.4057917192723074,0.6989375390377914,0.3410848996454848,0.3333333333333333,0.02,1.0,0.058823529411764705,0.2857142857142856,0.078125,0.5,0.5,0.0,0.0,0.0,0
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0,0.0,0.0,0.7126274545753386,0.6057936631889146,0.4009504938984038,0.93854269329738,0.5065551108258253,0.6666666666666666,0.04,0.0,0.2549019607843137,0.1428571428571428,0.0625,0.5,0.5,1.0,0.0,0.0,1
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0,0.16088133122941783,0.0,0.603337170992445,0.6122356707691393,0.364501886585623,0.7103583801489574,0.4214719647293026,0.6666666666666666,0.02,0.0,0.0196078431372549,0.1428571428571428,0.140625,1.0,0.5,1.0,1.0,0.0,0
0.03353195266698226,0.03334995897260547,0.02819722335206275,0.9134301708564925,0.025511938571569776,0.14100260247323232,0.0,0.0,0.6584082118006027,0.5680907510905049,0.46367693973401425,0.83836204646209,0.422498628866132,0.0,0.0,0.0,0.058823529411764705,0.4285714285714284,0.28125,0.5,0.5,1.0,0.0,0.0,1
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.0,0.0,0.0,0.24160850697693168,0.31788394452239954,0.03912050498301796,0.3314120644278324,0.0,0.3333333333333333,0.0,0.0,0.0196078431372549,0.2857142857142856,0.0625,0.5,0.5,0.0,0.0,1.0,0
0.03395198461098503,0.24826400980980345,0.02775687993193472,0.6851311813925388,0.024636801463610594,0.0607265155125626,0.0,0.0,0.40049904359523203,0.4621231568655495,0.14894564720047246,0.6179082581015346,0.09339954508645776,0.6666666666666666,0.16,0.0,0.0196078431372549,0.1428571428571428,0.78125,0.5,0.5,0.0,0.0,1.0,0
0.014519956573632383,0.6146010307620585,0.007286149397436253,0.35579095553941925,0.004861076040851606,0.0,0.1015048186668246,0.0,0.5295330026716512,0.5193147610535211,0.2692524717088939,0.7555880747521968,0.36246267713777497,0.6666666666666666,0.0,0.0,0.2549019607843137,0.1428571428571428,0.75,0.0,0.5,1.0,0.0,0.0,1
0.018268385739392816,0.018423159733546555,0.5932425131650106,0.40050771553258024,0.00848693003952258,0.09624924988687332,0.1015048186668246,0.0,0.5190634526038626,0.5447299493176507,0.38392007599325406,0.6690973248525056,0.3024152782767139,0.3333333333333333,0.04,1.0,0.23529411764705882,0.2857142857142856,0.734375,0.5,0.5,1.0,0.0,0.0,0
0.03341148981716504,0.03389504700635782,0.7672998480236296,0.02772334747490509,0.17167918055836195,0.09624924988687332,0.1015048186668246,0.0,0.5190634526038626,0.5447299493176507,0.38392007599325406,0.6690973248525056,0.3024152782767139,0.3333333333333333,0.04,1.0,0.23529411764705882,0.2857142857142856,0.609375,0.0,0.5,0.0,0.0,0.0,0
0.028663017900891173,0.028916874631978375,0.022330424716666686,0.7094973771282522,0.24038150840555245,0.09624924988687332,0.1015048186668246,0.0,0.5190634526038626,0.5447299493176507,0.38392007599325406,0.6690973248525056,0.3024152782767139,0.3333333333333333,0.04,1.0,0.23529411764705882,0.2857142857142856,0.59375,0.0,0.5,1.0,0.0,0.0,0
0.06666672762380603,0.06711416624055305,0.7764236641282525,0.06308741205370208,0.058876053260889585,0.0607265155125626,0.1015048186668246,0.0,0.5071763035167306,0.635811267912339,0.4137574085916777,0.7000326407218176,0.3858379500093711,0.0,0.04,0.0,0.1568627450980392,0.4285714285714284,0.609375,0.0,0.5,0.0,0.0,0.0,0
0.10018224870370793,0.100900747208022,0.09891695502290783,0.09875594697999009,0.61347108961709,0.0607265155125626,0.0,0.0,0.3343694387321532,0.4511506468071731,0.24214906249967266,0.4671369422942174,0.2712021539378908,0.3333333333333333,0.0,0.0,0.0392156862745098,0.2857142857142856,0.109375,0.0,0.5,1.0,0.0,0.0,1
0.2,0.2,0.20586740588687094,0.20501599126089784,0.19794077970347718,0.15697576539943592,0.0,0.06999975921634863,0.5302877845325097,0.3851518260509574,0.28851526682396134,0.7524547639495909,0.3965676080691097,0.3333333333333333,0.04,0.0,0.0392156862745098,0.2857142857142856,0.09375,0.5,0.5,1.0,0.0,0.0,1
0.37081845718437373,0.02866300176991991,0.02234333165864666,0.5703826261878566,0.019830813988700367,0.09624924988687332,0.16088133122941783,0.0,0.7224488533258132,0.6365882812386819,0.45015196122689277,0.8691520589741106,0.5799970197397367,0.3333333333333333,0.02,0.0,0.23529411764705882,0.2857142857142856,0.296875,0.0,0.5,0.0,0.0,1.0,0
0.06806369135421055,0.44984224828203917,0.0633417175820462,0.36287685768617933,0.05934622062946543,0.0,0.0,0.0,0.6065484577135927,0.4491740103124577,0.34616259783391296,0.8746648860601719,0.4452043300782835,0.0,0.06,0.0,0.0784313725490196,0.4285714285714284,0.1875,0.0,0.5,0.0,0.0,0.0,0
0.050008531731696976,0.05047142352851205,0.4983435711515949,0.045056175975709316,0.3820051857040955,0.0,0.0,0.0,0.4021638723191147,0.48508066474588973,0.441896184886017,0.6820334724952642,0.2712021539378908,0.3333333333333333,0.0,1.0,0.058823529411764705,0.2857142857142856,0.28125,0.0,0.5,1.0,0.0,0.0,1
0.4092485335218342,0.49030730760864083,0.02752214127886581,0.02738650211962696,0.02429202805736648,0.0,0.0,0.06999975921634863,0.5886690319853267,0.5961471287675653,0.40865472786830664,0.28549884150355054,0.5281765139932945,0.3333333333333333,0.0,0.0,0.1764705882352941,0.2857142857142856,0.421875,0.5,0.5,0.0,0.0,1.0,0
0.05062859078238665,0.7940345158943953,0.04907408449505439,0.045057238429844236,0.04327689040638889,0.09624924988687332,0.0,0.0,0.6828386269738153,0.4956101106096363,0.3858313538920779,0.7684886149014745,0.5652207876780766,0.0,0.0,0.0,0.2549019607843137,0.4285714285714284,0.328125,1.0,0.5,1.0,0.0,0.0,0
0.05037624723281473,0.05168295513423297,0.3103364778938227,0.576961535100609,0.043190040941957254,0.0,0.1015048186668246,0.0,0.49813685761559345,0.5193147610535211,0.33390428290252466,0.663095808417976,0.36430025095877516,0.3333333333333333,0.02,1.0,0.1568627450980392,0.2857142857142856,0.671875,0.5,0.5,0.0,1.0,1.0,0
0.04011800441173815,0.04316568334227758,0.03449366968673123,0.6053317931005227,0.3036082426352594,0.0,0.0,0.0,0.5019859670309262,0.3691476819157137,0.39415783227383955,0.3295827108593852,0.31790192648111965,0.0,0.0,1.0,0.23529411764705882,0.4285714285714284,0.234375,0.5,0.5,1.0,0.0,0.0,1
0.1000001342253141,0.10000016234003714,0.09874977493207297,0.0983837530348949,0.6151271320548739,0.0,0.1015048186668246,0.0,0.5897330314054848,0.4394297332369808,0.30884925764950716,0.7382422939320044,0.07401738827322524,0.3333333333333333,0.0,0.0,0.13725490196078433,0.2857142857142856,0.09375,0.5,0.5,1.0,0.0,0.0,1
0.02514482959708297,0.16054540837425146,0.01858760796998522,0.8065278227873175,0.01550846186668384,0.0,0.0,0.0,0.611350820843284,0.6364592771051258,0.3352570790294553,0.8298687509130157,0.47956588013388113,0.3333333333333333,0.02,1.0,0.0784313725490196,0.2857142857142856,0.53125,0.5,0.5,0.0,0.0,1.0,0
0.016947750562114134,0.01684904744045829,0.15382153755429728,0.7085069291258602,0.1381252102085786,0.27842879642456114,0.2356868902289472,0.0,0.611350820843284,0.6364592771051258,0.3352570790294553,0.8298687509130157,0.47956588013388113,0.3333333333333333,0.02,1.0,0.0784313725490196,0.2857142857142856,0.71875,0.0,0.5,0.0,1.0,1.0,0
0.19667983616541007,0.013489543103400581,0.13461454200748849,0.3545307231197924,0.3190769906715803,0.09624924988687332,0.1015048186668246,0.0,0.611350820843284,0.6364592771051258,0.3352570790294553,0.8298687509130157,0.47956588013388113,0.3333333333333333,0.0,1.0,0.0784313725490196,0.2857142857142856,0.6875,0.5,0.5,0.0,0.0,0.0,0
0.10172812277595422,0.10001455441251325,0.09874995718700193,0.6297168364926448,0.09364239121362644,0.0,0.0,0.0,0.3279197616325857,0.3335171269095537,0.15990361044903467,0.0823956777148463,0.36089212746026733,0.0,0.0,0.0,0.0196078431372549,0.4285714285714284,0.125,0.0,0.5,0.0,0.0,0.0,0
0.022354237209849397,0.5169140315051667,0.2304120782919633,0.22122363848427473,0.012935454367543411,0.0,0.0,0.0,0.4988213522014525,0.49087628501175107,0.31575968357463835,0.5026455393506359,0.28124320704009154,0.0,0.0,1.0,0.0392156862745098,0.4285714285714284,0.59375,0.5,0.5,1.0,0.0,1.0,0
0.020252104063655574,0.2819650926740991,0.24026300508460854,0.46640419736141053,0.01078727392302124,0.0,0.0,0.0,0.4988213522014525,0.49087628501175107,0.31575968357463835,0.5026455393506359,0.28124320704009154,0.0,0.02,1.0,0.0392156862745098,0.4285714285714284,0.640625,0.5,0.5,1.0,0.0,1.0,0
0.01830058972909067,0.3696753546243281,0.2642671093477824,0.35333549090665317,0.008555964572755585,0.0,0.0,0.0,0.4988213522014525,0.49087628501175107,0.31575968357463835,0.5026455393506359,0.28124320704009154,0.0,0.0,1.0,0.0392156862745098,0.4285714285714284,0.546875,0.5,0.5,1.0,0.0,1.0,0
0.028980006298624503,0.456690910396845,0.022756173043250044,0.47628851809483985,0.02156265317226578,0.0,0.0,0.0,0.5144292720382454,0.5438273739026306,0.3841078930003113,0.6974635114426677,0.3357631715254177,0.6666666666666666,0.02,0.0,0.0196078431372549,0.1428571428571428,0.46875,0.5,0.5,0.0,0.0,1.0,0
0.04056877963143925,0.8357823286537203,0.03506575631290487,0.0363373979270713,0.03239478822956058,0.19249849977374664,0.0,0.16253440755979046,0.6038432866132367,0.6750705112332754,0.46231764350360627,0.5704027386640267,0.4950135187081896,0.3333333333333333,0.0,1.0,0.19607843137254902,0.2857142857142856,0.21875,0.5,0.5,0.0,0.0,1.0,0
0.5372588633412997,0.033402454405282174,0.3797315422476114,0.027282982893232027,0.024485932391246468,0.0,0.0,0.0,0.5214362359455734,0.4920849846437604,0.24871064487645758,0.6857889700936594,0.3669659251214729,0.3333333333333333,0.0,0.0,0.09803921568627451,0.2857142857142856,0.609375,0.0,0.5,1.0,0.0,1.0,1
0.02911150605767647,0.8844064872586845,0.0223304656140712,0.022898700633717704,0.019174006044224493,0.0,0.0,0.0,0.6365762582778044,0.49184463204738493,0.250070685590849,0.7222802115853547,0.07401738827322524,0.0,0.0,0.0,0.21568627450980393,0.4285714285714284,0.3125,0.5,0.5,0.0,0.0,0.0,0
0.05000007922528761,0.05038264431111411,0.8476683619971414,0.045291112919034975,0.041745815497755856,0.0,0.0,0.0,0.7738651936848042,0.6697703721705638,0.46973468044937366,0.8759515521522749,0.5376884598556763,0.0,0.04,0.0,0.19607843137254902,0.4285714285714284,0.296875,0.5,0.5,1.0,0.0,0.0,0
